time,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,x,y,z,qw,qx,qy,qz
1691406552.8007667,-0.07160413167880635,-0.3517999210023043,0.05032397773025328,-2.2772775308709394,-0.12252573329210281,1.8823498592523302,0.9423946498880783,0.4405845294644705,-0.01713194948446373,0.4918642604799269,0.06932180588323948,0.8923063661700764,-0.4459676688193555,0.009832318611067061
1691406552.900393,-0.07160726803620884,-0.35180186984280204,0.05032759700793969,-2.2772808717426503,-0.1225264453689505,1.882350199397059,0.9423960740417241,0.4405845533753922,-0.01713399052188304,0.4918665484692313,0.06932121802552867,0.8923053933272362,-0.44596967708011004,0.009833661355044765
1691406553.0013266,-0.07160344682041532,-0.3518018698436904,0.05032397773025329,-2.277279201306795,-0.12252705572048823,1.8823498505250607,0.9423932257344324,0.44058501459848426,-0.017133655503646504,0.4918674517467527,0.06932081627982146,0.8923051899349483,-0.44597011080005017,0.009835279276461818
1691406553.100978,-0.07160987511091599,-0.35180354017198323,0.05032759700793969,-2.277279201306795,-0.12252705572048823,1.8823498505250633,0.9423909877787032,0.4405856782922948,-0.01713483178078539,0.49186611521148776,0.06932049413700446,0.8923056401871834,-0.4459692890606929,0.009833961431815702
1691406553.2003374,-0.07160926747740892,-0.3518018698441354,0.05032397773025329,-2.277279200361993,-0.12252706010839304,1.882349134249071,0.9423925136576096,0.44058526370770207,-0.01713444484613644,0.4918652248163659,0.06932062001880109,0.8923058335296521,-0.44596891644927733,0.009832428500591416
1691406553.3011198,-0.07160422816203359,-0.3518051319788461,0.05032397773025328,-2.2772844910203367,-0.12252705572048823,1.8823499641175203,0.9423960740417241,0.44058451472926013,-0.017131921762452575,0.49186480093700263,0.06932208288085516,0.8923060484983355,-0.44596827136556305,0.009831865212537228
1691406553.400241,-0.07160531894584951,-0.35180354027999067,0.050327597007939685,-2.2772828205844813,-0.12252776779731114,1.8823491343208485,0.9423983119974533,0.440584903576495,-0.017133931633446557,0.49186584620980156,0.06932164055716425,0.8923049392551473,-0.44597052715626484,0.009833333071469373
1691406553.5008533,-0.07160532760434081,-0.3518028316469916,0.05032592657208442,-2.2772808717426503,-0.12252776779731114,1.8823498608614015,0.9423932257344324,0.4405851662588702,-0.017133512507690567,0.4918640352005979,0.06932094732230955,0.8923055756954829,-0.44596939847448297,0.009831656493104649
1691406553.6010077,-0.07160182113073749,-0.35180354027999067,0.05032397773025328,-2.277279201306795,-0.12252705572048823,1.8823491491075843,0.9423967861185443,0.4405855376266412,-0.017132218598600063,0.4918668448685991,0.06932126825780525,0.8923069745219732,-0.4459664664280025,0.009835436355006067
1691406553.7004132,-0.07160420084447933,-0.351805210715846,0.05032397773025328,-2.2772808717426503,-0.12252705572048833,1.882351014651002,0.9423974981953699,0.4405850383886815,-0.017132175310360286,0.49186427758810747,0.06932268101430916,0.8923063473022308,-0.44596756696301504,0.009832480776884903
1691406553.8010879,-0.07160508499421106,-0.351803304068991,0.05032397773025328,-2.2772808717426503,-0.12252705572048825,1.8823491384482487,0.9423946494035615,0.44058465323503737,-0.017136948972131392,0.49186484191509333,0.06932108583645095,0.8923044498086375,-0.44597162071563307,0.009832061148684524
1691406553.9003527,-0.07161110799868674,-0.3518018698321341,0.050327597007939685,-2.2772828205844813,-0.12252644536892573,1.8823552648136481,0.9423939378112554,0.4405855464379788,-0.017131876259070894,0.49186355318473407,0.0693223423166541,0.8923060209782603,-0.4459682767476796,0.00983228947815759
1691406554.0012023,-0.07160412333141106,-0.351803539955822,0.05032592657208442,-2.2772808717426503,-0.12252573329210281,1.8823510133407197,0.9423946498880783,0.44058636204029666,-0.01713341308369263,0.49186845871067236,0.0693202093785554,0.8923062137098664,-0.44596815087086517,0.009835545500719453
1691406554.1012135,-0.07160174130894936,-0.35180354027999067,0.050327596033606786,-2.277279201306795,-0.12252645853264015,1.8823502124659244,0.9423925136576096,0.44058396194648575,-0.017133644016164577,0.4918648332356618,0.0693216757840411,0.8923052070008596,-0.44597001641302864,0.00983195230910348
1691406554.2004762,-0.07160801107575258,-0.351805210715846,0.05032397773025328,-2.2772808717426503,-0.12252705572048823,1.8823494831025047,0.9423925136576096,0.4405845397996036,-0.017135322081755684,0.4918658979371274,0.06932088127954059,0.8923043118725517,-0.44597188131915755,0.009834200777446853
1691406554.300901,-0.07160797893836238,-0.3518018698441354,0.050327597007939685,-2.277279201306795,-0.12252705572048823,1.8823517186627012,0.9423960740417241,0.44058526581258917,-0.017134406844985052,0.4918657954793509,0.06932135102442455,0.8923043312390421,-0.4459718070042076,0.00983250230594344
1691406554.400342,-0.07160420095821549,-0.3518018698041329,0.050327597007939685,-2.2772828205844813,-0.12252837814887364,1.882349605037845,0.9423895636250574,0.4405848380490445,-0.01713434190489934,0.49186676773951954,0.06931943671307207,0.8923045074527092,-0.4459717092697001,0.009834439710658798
1691406554.501,-0.0716034208412573,-0.3518011612098024,0.05032397773025328,-2.2772844910203367,-0.12252776779731114,1.8823506605229872,0.9423925136576096,0.4405843067981111,-0.017134361154336565,0.49186567991666164,0.06932146195010203,0.892305410753195,-0.4459696180761013,0.009833036495856349
1691406554.6012774,-0.07160508208264803,-0.351803540243939,0.05032230729439802,-2.2772808717426503,-0.12252573329210281,1.8823500036562553,0.942396786118547,0.44058476347529085,-0.017134479449677675,0.49186818593409803,0.06931984461111473,0.8923055706588302,-0.445969490505691,0.009835713111139307
1691406554.7004545,-0.07160610808331432,-0.351805210715846,0.05032592657208442,-2.2772844910203367,-0.12252705572048823,1.8823542024544755,0.9423953619649011,0.4405850198056135,-0.01713529968609699,0.491865991870754,0.06932160691964454,0.8923047677635763,-0.4459708602611246,0.00983402452818589
1691406554.801011,-0.07160198122341233,-0.35180179110708615,0.05032397773025328,-2.277279201306795,-0.12252644536892573,1.882350212961542,0.9423909877787032,0.4405845790699512,-0.01713369329386903,0.491866563107056,0.06932143728475623,0.8923051199647326,-0.4459701839040644,0.009833935431694347
1691406554.9004025,-0.07160412517166931,-0.35180354017198384,0.05032592657208442,-2.2772808717428052,-0.12252573329210281,1.8823541936030443,0.942396786118547,0.4405850588009404,-0.017135328612053795,0.4918666156091097,0.06932143722887671,0.8923051014005307,-0.4459702269182331,0.009833669590306038
1691406555.001032,-0.07160880953668561,-0.3518035399559701,0.05032592657208442,-2.277280871427698,-0.12252705572048823,1.8823498467087192,0.9423916998555262,0.44058502523651916,-0.017131953193606587,0.4918642254805863,0.069322324692644,0.8923058569599196,-0.44596860825078594,0.009832262663702416
1691406555.1004424,-0.07160722301017398,-0.35180353995597013,0.05032592657208442,-2.2772861614561917,-0.12252705572048823,1.8823534219006492,0.9423925136576096,0.440585201782254,-0.017133586779733468,0.4918644688775666,0.06932108252339252,0.8923062978274207,-0.4459679086400011,0.009832743186471121
1691406555.200584,-0.07160555228074623,-0.3518028316469917,0.05032397773025328,-2.2772758604352394,-0.12252705572048823,1.8823484399380892,0.942396786118547,0.4405844695737535,-0.017136001262170766,0.4918665459448597,0.06932040617981346,0.8923041738529911,-0.445972254387323,0.009833154543963274
1691406555.3009698,-0.07160182058915177,-0.35180521060783915,0.05032397773025328,-2.2772808717426343,-0.12252705572048823,1.8823517714810787,0.9423960740417241,0.44058490965155367,-0.017134369156477265,0.4918642739240353,0.06932163506808946,0.8923055412771435,-0.44596935979842045,0.009831685439313504
1691406555.4003057,-0.07160705723146737,-0.3518035315314351,0.05032396896125719,-2.2772844910203367,-0.12252644536892573,1.8823502349158934,0.9423960740417241,0.44058545140798916,-0.017132769821031686,0.49186588367542317,0.06932173105693466,0.8923066131184065,-0.4459671680351684,0.009833149196477342
1691406555.5011506,-0.07160625408865741,-0.351805210715846,0.050322307294397815,-2.2772792043592505,-0.12252679955297045,1.8823498392242233,0.9423916998555262,0.44058428637962427,-0.0171351748729249,0.4918641761701672,0.06932150555284244,0.8923045827555548,-0.44597130443478794,0.009831382509916461
1691406555.6009178,-0.07160722170616261,-0.3518028316469917,0.05032592657208442,-2.2772775308709394,-0.12252705572048823,1.8823507966062063,0.9423925136576096,0.44058466741978397,-0.017135540483891962,0.49186666953982006,0.06932031636286201,0.8923051649206077,-0.4459702694459711,0.009833878464141603
1691406555.7002838,-0.07160706122518257,-0.3518035315314351,0.05032230729439802,-2.2772808717426503,-0.12252706888420264,1.8823531566163196,0.9423925136576096,0.4405852653536729,-0.017132825370371356,0.4918666636048264,0.0693210822474212,0.8923056372160338,-0.4459691969328689,0.009834263347396762
1691406555.8010705,-0.07160795863032855,-0.3518035399559683,0.050327597007939685,-2.2772828205843374,-0.12252644536892573,1.882349138466161,0.9423916998555262,0.4405842811914807,-0.017134361808463065,0.4918641576577873,0.06932185453060308,0.8923060132599221,-0.4459683903186874,0.009831277698274625
1691406555.9003117,-0.07160916221160311,-0.3518018698441354,0.05032230729439802,-2.2772775308709394,-0.12252705572056255,1.882349264978874,0.9423946498880783,0.44058458391779237,-0.017134658359707584,0.49186497030859067,0.06932114018778755,0.8923046783426113,-0.4459711517309905,0.0098322100612223
1691406556.0009303,-0.07160184783424786,-0.3518018698321347,0.050327597007939685,-2.2772808717426503,-0.12252644536892573,1.8823548990812653,0.9423939378112554,0.44058458032168324,-0.017134692817475993,0.4918664251047448,0.06932125386670066,0.8923045900583203,-0.4459712811505369,0.009833550332921288
1691406556.1009843,-0.07160535391103791,-0.35179992099830404,0.050327597007939685,-2.2772808717426503,-0.12252965731524308,1.8823530648629905,0.942396786118547,0.4405844383548598,-0.017134265955769022,0.4918657752037267,0.06932118755800587,0.8923051629128187,-0.44597014406703206,0.009833605417470758
1691406556.2006025,-0.0716019812578597,-0.3518014143796603,0.05032397773025328,-2.2772808717426503,-0.12252705572048823,1.8823487695899994,0.9423939378112554,0.4405855760029118,-0.01713359034262281,0.49186426152688756,0.06932162651339897,0.8923058612135948,-0.44596872382277003,0.00983155701258881
1691406556.3009846,-0.07160721591314825,-0.3518035373597997,0.05032592657208442,-2.27728089921475,-0.12252776779731114,1.8823526662745047,0.9423960740417241,0.44058558925059566,-0.017136048825209905,0.4918666617072188,0.0693202202734339,0.8923037439073637,-0.44597314114808095,0.009833262157526466
1691406556.4003282,-0.07160364851943676,-0.3518018698441354,0.050327597007939685,-2.2772775308709234,-0.12252705572048823,1.8823540893130903,0.942396786118547,0.44058418675080546,-0.017133962089169376,0.49186559117788875,0.0693214043561205,0.8923048733963722,-0.44597071306724245,0.009832542777669474
1691406556.501092,-0.07160185563025322,-0.35180354027999067,0.0503237957060337,-2.2772808717426503,-0.12252705572071117,1.882349885410324,0.9423960740417241,0.4405855899218033,-0.017132794105850415,0.49186593886216873,0.06932115055079241,0.8923054533766209,-0.4459695676262596,0.00983365201257317
1691406556.6012216,-0.07160784741693293,-0.351801842626407,0.05032397773025328,-2.277279201306795,-0.12252644536892573,1.8823524307462434,0.9423946498880783,0.44058470015193235,-0.017133819169457346,0.491865592646775,0.06932135288476869,0.8923061207496965,-0.44596824135994245,0.009831815965195195
1691406556.7005835,-0.07160364839810311,-0.35180141438094253,0.05032230729439802,-2.2772792013081906,-0.12252705620803321,1.882349134590101,0.9423925136576096,0.44058489177139576,-0.017134485429317912,0.4918675124172288,0.06932079362622663,0.8923059763939963,-0.44596855980286976,0.00983441558715612
1691406556.800742,-0.07160805688648295,-0.3518018698441354,0.05032397773025326,-2.277282820923643,-0.12252705572048854,1.882352313217316,0.9423939378112554,0.4405850030768763,-0.017131982423214856,0.49186738582215944,0.0693203907948095,0.8923060741221954,-0.44596841798321507,0.009834819075020542
1691406556.900315,-0.07160412518473766,-0.35180353055932223,0.05032397773025328,-2.277279201306795,-0.12252644536892573,1.88234913408764,0.9423932257344324,0.4405843537523015,-0.017133898306426067,0.49186555067022797,0.06932127730664005,0.8923059138127506,-0.44596864696732347,0.00983273153822914
1691406557.0010064,-0.07160349481436906,-0.35180354026798993,0.05032759700793419,-2.277279201271802,-0.12252644536892573,1.8823510264226362,0.9423974967418196,0.4405849511968864,-0.01713341620118657,0.49186520154100405,0.06932120631917549,0.8923058389470553,-0.44596878407278007,0.009833807405693631
1691406557.1014745,-0.0716048194426728,-0.35180521071540155,0.05032592657208381,-2.2772808717426503,-0.12252776779731114,1.882349846225113,0.942396786118547,0.44058557326583936,-0.01713564050414413,0.4918666468077353,0.06932085893582648,0.8923043712179479,-0.4459717842022234,0.009833377712028546
1691406557.2005684,-0.07160774514792259,-0.35180688115036785,0.05032592624730679,-2.277279201306795,-0.12252705572048823,1.882350905964031,0.9423902757018804,0.4405851019108072,-0.017131613051125698,0.4918649868160379,0.06932243073861398,0.8923067050984264,-0.4459668990254817,0.009832070304655681
1691406557.3007975,-0.07160509185449078,-0.3518014143809937,0.05032592657208442,-2.2772808717426503,-0.12252644536892573,1.8823513027898837,0.9423983119974533,0.440584765174323,-0.017135345973822606,0.49186579459217583,0.06932157826027244,0.8923052284094554,-0.445969973374626,0.009832649128794791
1691406557.400303,-0.07160554644626081,-0.3518052107157966,0.05032397773025328,-2.2772808717426503,-0.12252644536892573,1.8823487758701374,0.9423983119974533,0.4405851822193807,-0.017133236261716374,0.4918656694629791,0.06932260121927397,0.8923064464941212,-0.4459673466439131,0.009834034401780807
1691406557.5008166,-0.07160727070660193,-0.35180186984408607,0.05032397773025329,-2.2772808717426503,-0.12252644536892573,1.8823530250847673,0.9423946498880783,0.4405842885272725,-0.017136251017481455,0.49186573506353215,0.06932019352331545,0.892303863779067,-0.44597291673031836,0.009832751287962141
1691406557.6009943,-0.07160747611679671,-0.35180688115169884,0.05032230729439802,-2.277279201306795,-0.12252573329210281,1.8823501943724035,0.942396786118547,0.44058625028190557,-0.01713317377571294,0.49186611408443137,0.06932187573280764,0.8923067771353643,-0.44596679955452856,0.009833957406633642
1691406557.7002254,-0.07160995098866753,-0.3518052107158458,0.05032389783495554,-2.2772775308709394,-0.12252644536892573,1.8823494921694406,0.9423939378112554,0.4405850222739608,-0.0171333039748201,0.49186593930664396,0.06932084631552499,0.8923054165599055,-0.4459696905219525,0.009833563937189054
1691406557.8010871,-0.07160201412483394,-0.3518018698441354,0.050327597007939685,-2.277279201306795,-0.12252776779731114,1.8823498592463708,0.9423916998555262,0.440584920881833,-0.017133124355032548,0.4918668856936846,0.06932173622238574,0.8923063714131751,-0.4459676357185545,0.009833835170950883
1691406557.9004242,-0.07160729185770014,-0.3518035314234283,0.05032063685854275,-2.277279201306795,-0.12253026766680558,1.8823507836857276,0.9423960740417241,0.44058550251421413,-0.017134569142291715,0.49186540470679957,0.06932096382602443,0.892306194012975,-0.4459681138729149,0.009833692538666143
